State,YearQuarter,EPU_value_Quarterly
utah,2004 Q1,50.7961738440766
utah,2004 Q2,39.2681249461617
utah,2004 Q3,36.97116333990076
utah,2004 Q4,35.311423748097575
utah,2005 Q1,21.6097621337845
utah,2005 Q2,28.676915038842036
utah,2005 Q3,42.29648681833073
utah,2005 Q4,27.753370054127
utah,2006 Q1,23.464221480949202
utah,2006 Q2,58.2073577909687
utah,2006 Q3,41.92874290759467
utah,2006 Q4,41.61309881954217
utah,2007 Q1,32.701053385606805
utah,2007 Q2,53.55127157478287
utah,2007 Q3,108.6869154837135
utah,2007 Q4,66.46762186783347
utah,2008 Q1,72.2375034731758
utah,2008 Q2,61.902249589261864
utah,2008 Q3,90.17157956222506
utah,2008 Q4,118.979724994313
utah,2009 Q1,106.16471886886627
utah,2009 Q2,54.3400114407766
utah,2009 Q3,48.49551298486724
utah,2009 Q4,56.40662667325936
utah,2010 Q1,83.47456670215978
utah,2010 Q2,65.40782825388476
utah,2010 Q3,71.52068407650117
utah,2010 Q4,114.95591300200823
utah,2011 Q1,76.575583111263
utah,2011 Q2,71.33721972785894
utah,2011 Q3,125.47314276132609
utah,2011 Q4,85.58622376468502
utah,2012 Q1,56.381850464345696
utah,2012 Q2,80.9700139723864
utah,2012 Q3,114.90762376938729
utah,2012 Q4,157.705417483313
utah,2013 Q1,77.07482861695773
utah,2013 Q2,39.767695989229665
utah,2013 Q3,64.94477060308286
utah,2013 Q4,59.64022245394966
utah,2014 Q1,72.20171954835503
utah,2014 Q2,22.1763793173765
utah,2014 Q3,36.08377985968576
utah,2014 Q4,42.272724654821936
utah,2015 Q1,43.61696227535219
utah,2015 Q2,27.461452664333134
utah,2015 Q3,58.68849713026996
utah,2015 Q4,80.00410254234177
utah,2016 Q1,35.607118001963734
utah,2016 Q2,274.2736012569837
utah,2016 Q3,302.0420958448063
utah,2016 Q4,399.39005315445866
utah,2017 Q1,344.24765964191664
utah,2017 Q2,157.312877313265
utah,2017 Q3,175.76133473988668
utah,2017 Q4,157.2458545208523
utah,2018 Q1,191.80424104022336
utah,2018 Q2,207.960256643292
utah,2018 Q3,74.4430048649033
utah,2018 Q4,74.34251490943053
utah,2019 Q1,105.36981513426365
utah,2019 Q2,97.15588490974413
utah,2019 Q3,145.04563128816218
utah,2019 Q4,94.45064309324773
utah,2020 Q1,198.21867224612797
utah,2020 Q2,287.11450696514163
utah,2020 Q3,149.923316188338
utah,2020 Q4,81.5749654681594
utah,2021 Q1,57.975673087724665
utah,2021 Q2,53.66038385917796
utah,2021 Q3,38.1061454396304
utah,2021 Q4,56.109366058014395
utah,2022 Q1,50.8342339545702
utah,2022 Q2,53.1160442846522
utah,2022 Q3,72.8332103640533
utah,2022 Q4,40.56264190417104
utah,2023 Q1,92.37377315170136
utah,2023 Q2,130.28108619734186
utah,2023 Q3,90.6808399425701
utah,2023 Q4,66.56605963385213
utah,2024 Q1,57.389623124532
utah,2024 Q2,109.62256103856366
utah,2024 Q3,47.999622706702134
utah,2024 Q4,104.73824964425303
virginia,2000 Q1,18.122808739229438
virginia,2000 Q2,36.88755003787244
virginia,2000 Q3,22.387800347508414
virginia,2000 Q4,71.5152889636188
virginia,2001 Q1,77.95438842779033
virginia,2001 Q2,70.28133206772914
virginia,2001 Q3,113.33258220246739
virginia,2001 Q4,153.42443702897802
virginia,2002 Q1,75.24652679659273
virginia,2002 Q2,49.378795002652936
virginia,2002 Q3,93.49183369556137
virginia,2002 Q4,126.91165425416334
virginia,2003 Q1,127.3158852928129
virginia,2003 Q2,48.51489358050077
virginia,2003 Q3,71.5192443474551
virginia,2003 Q4,29.4133665904648
virginia,2004 Q1,75.48521984586
virginia,2004 Q2,46.05389702766993
virginia,2004 Q3,50.60289650753034
virginia,2004 Q4,58.28091239387694
virginia,2005 Q1,36.76620710591023
virginia,2005 Q2,34.75426786729464
virginia,2005 Q3,71.69020430534313
virginia,2005 Q4,67.64576266159393
virginia,2006 Q1,74.05787855139434
virginia,2006 Q2,62.69197885620136
virginia,2006 Q3,46.8571917301403
virginia,2006 Q4,44.63674635208974
virginia,2007 Q1,20.2575395906708
virginia,2007 Q2,31.376105146289134
virginia,2007 Q3,83.13470367701233
virginia,2007 Q4,54.11503268659223
virginia,2008 Q1,116.52691948921417
virginia,2008 Q2,71.76627084200183
virginia,2008 Q3,123.34629726801927
virginia,2008 Q4,205.23452553891698
virginia,2009 Q1,172.70900692197768
virginia,2009 Q2,68.14737095699954
virginia,2009 Q3,61.977218226351766
virginia,2009 Q4,72.34422725298926
virginia,2010 Q1,120.96001157942226
virginia,2010 Q2,48.977174646037604
virginia,2010 Q3,208.16544085834934
virginia,2010 Q4,237.36201062388764
virginia,2011 Q1,100.30439629133862
virginia,2011 Q2,74.9626364048956
virginia,2011 Q3,215.14535519135165
virginia,2011 Q4,163.91835089111
virginia,2012 Q1,131.29184004533082
virginia,2012 Q2,76.01259809304096
virginia,2012 Q3,200.22629955725935
virginia,2012 Q4,242.21043159212596
virginia,2013 Q1,209.635622815932
virginia,2013 Q2,79.64647548330504
virginia,2013 Q3,76.0590190916872
virginia,2013 Q4,137.16665061479355
virginia,2014 Q1,75.43339721906634
virginia,2014 Q2,58.10686953330583
virginia,2014 Q3,53.3993910396244
virginia,2014 Q4,60.623751314178
virginia,2015 Q1,39.9599132688719
virginia,2015 Q2,72.79002722835367
virginia,2015 Q3,85.6406648009894
virginia,2015 Q4,61.036969578780266
virginia,2016 Q1,64.88730644851293
virginia,2016 Q2,81.24194752089527
virginia,2016 Q3,72.81325474179984
virginia,2016 Q4,112.4152399647456
virginia,2017 Q1,119.33741326384366
virginia,2017 Q2,101.98247143202575
virginia,2017 Q3,63.8298919937158
virginia,2017 Q4,110.8956282897937
virginia,2018 Q1,104.48609462624704
virginia,2018 Q2,73.85170834266503
virginia,2018 Q3,65.11936927037227
virginia,2018 Q4,115.38048726184927
virginia,2019 Q1,97.43320765974015
virginia,2019 Q2,101.16143659183872
virginia,2019 Q3,81.86196821294311
virginia,2019 Q4,95.08826352910614
virginia,2020 Q1,147.65293651346215
virginia,2020 Q2,527.897069453204
virginia,2020 Q3,423.0210310017963
virginia,2020 Q4,368.12380936163567
virginia,2021 Q1,329.6709456970507
virginia,2021 Q2,120.87743575945571
virginia,2021 Q3,131.8041247160291
virginia,2021 Q4,98.47547855874002
virginia,2022 Q1,139.48892417647474
virginia,2022 Q2,96.28678276461183
virginia,2022 Q3,60.04721727178487
virginia,2022 Q4,188.41606837813234
virginia,2023 Q1,170.32063059530898
virginia,2023 Q2,275.024263223964
virginia,2023 Q3,103.70475291550736
virginia,2023 Q4,103.35530759856499
virginia,2024 Q1,79.39839290990403
virginia,2024 Q2,72.53672326633769
virginia,2024 Q3,59.21996440409223
virginia,2024 Q4,257.52761599628235
washington,2000 Q1,72.11681631620847
washington,2000 Q2,93.46222032526741
washington,2000 Q3,68.75665378483687
washington,2000 Q4,151.02326105098928
washington,2001 Q1,117.00617053359599
washington,2001 Q2,105.01773696231407
washington,2001 Q3,164.56691510216257
washington,2001 Q4,194.45742394077766
washington,2002 Q1,159.69249207510566
washington,2002 Q2,107.96969968260856
washington,2002 Q3,172.69977472743233
washington,2002 Q4,170.24114522174133
washington,2003 Q1,215.02342426530967
washington,2003 Q2,112.95984097326506
washington,2003 Q3,94.88760738755343
washington,2003 Q4,58.47283364467813
washington,2004 Q1,100.03630709331908
washington,2004 Q2,152.927122362686
washington,2004 Q3,105.98275096717556
washington,2004 Q4,118.7941182573325
washington,2005 Q1,79.7548962885481
washington,2005 Q2,98.03610335533847
washington,2005 Q3,75.6247582608852
washington,2005 Q4,62.8197997112214
washington,2006 Q1,73.52052891258043
washington,2006 Q2,81.71225270677424
washington,2006 Q3,98.69131096840113
washington,2006 Q4,42.10765029270514
washington,2007 Q1,62.05585762311176
washington,2007 Q2,48.24274106402597
washington,2007 Q3,40.66198766541627
washington,2007 Q4,77.96918051808446
washington,2008 Q1,106.2078680599438
washington,2008 Q2,80.0997842007348
washington,2008 Q3,125.67178854325401
washington,2008 Q4,180.15434730850268
washington,2009 Q1,195.129264364415
washington,2009 Q2,91.73804478045854
washington,2009 Q3,74.57650153784554
washington,2009 Q4,60.25631661639326
washington,2010 Q1,89.9401314729319
washington,2010 Q2,65.73452920035946
washington,2010 Q3,159.349469233859
washington,2010 Q4,118.9240618242987
washington,2011 Q1,112.0697619062909
washington,2011 Q2,61.799404555709664
washington,2011 Q3,179.04262208233934
washington,2011 Q4,135.8156829363728
washington,2012 Q1,78.100696448436
washington,2012 Q2,106.28350762405778
washington,2012 Q3,142.08892134456568
washington,2012 Q4,136.94881086339998
washington,2013 Q1,186.501607045717
washington,2013 Q2,64.66795077096776
washington,2013 Q3,84.1202060675307
washington,2013 Q4,82.19943936979188
washington,2014 Q1,95.98026155441784
washington,2014 Q2,56.79880305934423
washington,2014 Q3,44.78815407139273
washington,2014 Q4,52.88717045305007
washington,2015 Q1,54.16825061119366
washington,2015 Q2,54.3053986053829
washington,2015 Q3,74.32520479256267
washington,2015 Q4,72.0438929900254
washington,2016 Q1,70.49471869685937
washington,2016 Q2,57.60457691112094
washington,2016 Q3,83.80405437085334
washington,2016 Q4,186.71195326947736
washington,2017 Q1,153.650816348684
washington,2017 Q2,106.34067626404334
washington,2017 Q3,119.0782617025917
washington,2017 Q4,117.51578344678546
washington,2018 Q1,128.55726584265224
washington,2018 Q2,93.42053193049577
washington,2018 Q3,80.41453852133593
washington,2018 Q4,114.80015997022406
washington,2019 Q1,156.10148421531105
washington,2019 Q2,122.97481366299566
washington,2019 Q3,155.36282799678384
washington,2019 Q4,105.48817280312609
washington,2020 Q1,242.3427203116188
washington,2020 Q2,460.64815280763304
washington,2020 Q3,341.251168734401
washington,2020 Q4,355.948862774339
washington,2021 Q1,262.74100075627035
washington,2021 Q2,147.4487850428633
washington,2021 Q3,111.36209008960036
washington,2021 Q4,122.707948917473
washington,2022 Q1,186.51223292724833
washington,2022 Q2,181.29676224786567
washington,2022 Q3,146.951159101098
washington,2022 Q4,115.78613154495919
washington,2023 Q1,126.74413298094167
washington,2023 Q2,83.82515822689119
washington,2023 Q3,152.58128116565697
washington,2023 Q4,144.22835220490268
washington,2024 Q1,89.28615555380117
washington,2024 Q2,77.48155176349894
washington,2024 Q3,95.64261288398309
washington,2024 Q4,185.11964104367965
west virginia,2000 Q1,44.362019051846005
west virginia,2000 Q2,59.306308603716964
west virginia,2000 Q3,83.33518757964772
west virginia,2000 Q4,129.8259033329463
west virginia,2001 Q1,134.340513385282
west virginia,2001 Q2,97.17444418654969
west virginia,2001 Q3,152.18456118730168
west virginia,2001 Q4,159.86079699454032
west virginia,2002 Q1,94.12895052631275
west virginia,2002 Q2,108.70671258967423
west virginia,2002 Q3,153.31711031064165
west virginia,2002 Q4,151.51853653085433
west virginia,2003 Q1,179.88613810587935
west virginia,2003 Q2,84.88285022906014
west virginia,2003 Q3,83.12319492625117
west virginia,2003 Q4,70.98508580690778
west virginia,2004 Q1,98.7623102198768
west virginia,2004 Q2,55.78201367047774
west virginia,2004 Q3,70.23043934203024
west virginia,2004 Q4,79.46953955659853
west virginia,2005 Q1,51.902883421153234
west virginia,2005 Q2,39.339040785600865
west virginia,2005 Q3,57.55297830527414
west virginia,2005 Q4,72.45631517803177
west virginia,2006 Q1,41.2207618798964
west virginia,2006 Q2,82.69897731729867
west virginia,2006 Q3,58.12823566679126
west virginia,2006 Q4,69.42152950752806
west virginia,2007 Q1,36.84290970136737
west virginia,2007 Q2,26.10027189493394
west virginia,2007 Q3,37.52312609543507
west virginia,2007 Q4,83.47403376061507
west virginia,2008 Q1,118.03777564677767
west virginia,2008 Q2,51.5446096883061
west virginia,2008 Q3,128.18682041998298
west virginia,2008 Q4,139.63166496084133
west virginia,2009 Q1,160.18785050347967
west virginia,2009 Q2,118.17961170953333
west virginia,2009 Q3,65.7514527275546
west virginia,2009 Q4,163.76211015644
west virginia,2010 Q1,128.667506617327
west virginia,2010 Q2,97.21983144008851
west virginia,2010 Q3,167.596294333494
west virginia,2010 Q4,156.57722611719967
west virginia,2011 Q1,115.0913750687597
west virginia,2011 Q2,91.84186586754048
west virginia,2011 Q3,164.749737420204
west virginia,2011 Q4,154.03508151321768
west virginia,2012 Q1,97.79896551686153
west virginia,2012 Q2,127.71714725303623
west virginia,2012 Q3,125.99110459328166
west virginia,2012 Q4,168.01973879236235
west virginia,2013 Q1,141.18715855354768
west virginia,2013 Q2,106.88462230159219
west virginia,2013 Q3,146.1652314062229
west virginia,2013 Q4,159.610768330743
west virginia,2014 Q1,68.4622317623842
west virginia,2014 Q2,64.0850575607624
west virginia,2014 Q3,70.89925724080594
west virginia,2014 Q4,72.8091871625852
west virginia,2015 Q1,67.16986818260794
west virginia,2015 Q2,90.94832671689274
west virginia,2015 Q3,103.5274602632267
west virginia,2015 Q4,108.41670174354378
west virginia,2016 Q1,51.9033242225026
west virginia,2016 Q2,82.59691984274241
west virginia,2016 Q3,91.5752470242474
west virginia,2016 Q4,151.64489884932138
west virginia,2017 Q1,85.77219386318859
west virginia,2017 Q2,69.77979597664353
west virginia,2017 Q3,71.26262576584436
west virginia,2017 Q4,92.51676139050643
west virginia,2018 Q1,82.52429067955343
west virginia,2018 Q2,44.00124493442883
west virginia,2018 Q3,60.034216927740324
west virginia,2018 Q4,146.64481845762
west virginia,2019 Q1,89.4411080539467
west virginia,2019 Q2,107.04006921778843
west virginia,2019 Q3,148.40949981142694
west virginia,2019 Q4,48.6894975874099
west virginia,2020 Q1,104.5349732363498
west virginia,2020 Q2,294.65558608539163
west virginia,2020 Q3,262.679613943314
west virginia,2020 Q4,107.66310506391534
west virginia,2021 Q1,94.25233661386746
west virginia,2021 Q2,80.42835944946927
west virginia,2021 Q3,29.354876031918167
west virginia,2021 Q4,114.59876571181917
west virginia,2022 Q1,119.15842781988401
west virginia,2022 Q2,80.65192551408987
west virginia,2022 Q3,115.23066917935914
west virginia,2022 Q4,84.79064158485163
west virginia,2023 Q1,94.30329742526273
west virginia,2023 Q2,52.76767131282997
west virginia,2023 Q3,88.02747576465369
west virginia,2023 Q4,45.89518262373043
west virginia,2024 Q1,90.73884098843412
west virginia,2024 Q2,67.95364067872974
west virginia,2024 Q3,79.0667175093136
west virginia,2024 Q4,39.39599365762703
wisconsin,2000 Q1,31.527507687427363
wisconsin,2000 Q2,71.40799553478679
wisconsin,2000 Q3,72.32259650975723
wisconsin,2000 Q4,191.26582143276474
wisconsin,2001 Q1,155.23433529103133
wisconsin,2001 Q2,90.78863708085036
wisconsin,2001 Q3,211.56540453195115
wisconsin,2001 Q4,209.868960563162
wisconsin,2002 Q1,97.06837625516208
wisconsin,2002 Q2,106.6406909137592
wisconsin,2002 Q3,186.70041608156203
wisconsin,2002 Q4,170.170673084682
wisconsin,2003 Q1,201.348838708847
wisconsin,2003 Q2,139.60872106290154
wisconsin,2003 Q3,75.26411641314127
wisconsin,2003 Q4,69.64222599515033
wisconsin,2004 Q1,76.92122908186643
wisconsin,2004 Q2,61.93239674740255
wisconsin,2004 Q3,81.10925711027477
wisconsin,2004 Q4,62.57261715528997
wisconsin,2005 Q1,36.887291183954765
wisconsin,2005 Q2,39.46337447521014
wisconsin,2005 Q3,60.99419892746963
wisconsin,2005 Q4,36.5683275861177
wisconsin,2006 Q1,29.139954574953766
wisconsin,2006 Q2,56.46952975765753
wisconsin,2006 Q3,53.34157957473064
wisconsin,2006 Q4,35.0292192853274
wisconsin,2007 Q1,43.844275190856074
wisconsin,2007 Q2,20.95417026525673
wisconsin,2007 Q3,53.3343900803724
wisconsin,2007 Q4,33.55742063602187
wisconsin,2008 Q1,94.37737340691591
wisconsin,2008 Q2,54.78655901772544
wisconsin,2008 Q3,105.58117134828534
wisconsin,2008 Q4,231.40421014332765
wisconsin,2009 Q1,122.25693006996237
wisconsin,2009 Q2,81.01925451954376
wisconsin,2009 Q3,125.60727736322006
wisconsin,2009 Q4,51.0819057537459
wisconsin,2010 Q1,58.43869331133703
wisconsin,2010 Q2,74.5377902790798
wisconsin,2010 Q3,170.04207145801567
wisconsin,2010 Q4,190.958664242328
wisconsin,2011 Q1,89.58254332241704
wisconsin,2011 Q2,115.3919444388584
wisconsin,2011 Q3,205.41021807387537
wisconsin,2011 Q4,178.606060062544
wisconsin,2012 Q1,110.91286883796506
wisconsin,2012 Q2,108.00698183578847
wisconsin,2012 Q3,148.754516026346
wisconsin,2012 Q4,170.94291874027803
wisconsin,2013 Q1,134.8982082269855
wisconsin,2013 Q2,64.8726710471593
wisconsin,2013 Q3,121.42062380097487
wisconsin,2013 Q4,97.51733462690316
wisconsin,2014 Q1,83.6294337561193
wisconsin,2014 Q2,60.87254905324867
wisconsin,2014 Q3,91.09006132836413
wisconsin,2014 Q4,78.48492493971081
wisconsin,2015 Q1,82.22269207153455
wisconsin,2015 Q2,65.75573077169032
wisconsin,2015 Q3,104.9633387591288
wisconsin,2015 Q4,65.37318013808533
wisconsin,2016 Q1,105.38647382796724
wisconsin,2016 Q2,106.7055702650556
wisconsin,2016 Q3,74.06611228303744
wisconsin,2016 Q4,162.35180897131534
wisconsin,2017 Q1,155.81765897023715
wisconsin,2017 Q2,157.195411468244
wisconsin,2017 Q3,74.09413228295597
wisconsin,2017 Q4,83.30603593526583
wisconsin,2018 Q1,82.22099719114094
wisconsin,2018 Q2,96.115385491801
wisconsin,2018 Q3,89.9882224013004
wisconsin,2018 Q4,61.14925295031454
wisconsin,2019 Q1,134.3549714616911
wisconsin,2019 Q2,68.70423758110023
wisconsin,2019 Q3,160.86262743721468
wisconsin,2019 Q4,123.20986134471656
wisconsin,2020 Q1,232.2388951845206
wisconsin,2020 Q2,436.9577434750857
wisconsin,2020 Q3,229.25405732669967
wisconsin,2020 Q4,199.05635216315036
wisconsin,2021 Q1,142.41793770171535
wisconsin,2021 Q2,101.02613911204263
wisconsin,2021 Q3,162.96431744661467
wisconsin,2021 Q4,152.53539116023674
wisconsin,2022 Q1,114.95291386289684
wisconsin,2022 Q2,152.2039554312171
wisconsin,2022 Q3,224.62112531855232
wisconsin,2022 Q4,149.5885509433447
wisconsin,2023 Q1,185.743628199079
wisconsin,2023 Q2,186.54304946244932
wisconsin,2023 Q3,68.8154580031814
wisconsin,2023 Q4,75.169513444311
wisconsin,2024 Q1,90.06339639187341
wisconsin,2024 Q2,67.39884734322817
wisconsin,2024 Q3,94.11661151445513
wisconsin,2024 Q4,152.95362261063966
